,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
334,0,4,0.03,0.9,16,0,0,0.020180772989988327,0.8648532032966614
335,0,4,0.07,0.95,32,0,0,0.016708118841052055,0.8894646167755127
336,0,4,0.07,0.9,16,0,0,0.014202244579792023,0.9097582101821899
337,0,4,0.09,0.9,32,0,0,0.018977472558617592,0.8773747682571411
338,0,4,0.3,0.3,16,0,0,0.0139164375141263,0.9101899862289429
339,0,4,0.1,0.9,32,0,0,0.019673403352499008,0.871761679649353
340,0,4,0.03,0.95,32,0,0,0.027004847303032875,0.8199481964111328
341,0,4,0.3,0.6,16,0,0,0.016439061611890793,0.8920552730560303
342,0,4,0.5,0.0,32,0,0,0.02474488504230976,0.8303108811378479
343,0,4,0.09,0.3,16,0,0,0.0305644478648901,0.7914507985115051
344,0,4,0.05,0.6,16,0,0,0.03455764427781105,0.7594991326332092
345,0,4,0.07,0.6,16,0,0,0.028128355741500854,0.8134714961051941
346,0,4,0.1,0.6,16,0,0,0.0285126194357872,0.798359215259552
347,0,4,0.01,0.95,16,0,0,0.03181605041027069,0.7867012023925781
348,0,4,0.3,0.9,16,0,0,0.02499058097600937,0.8380829095840454
349,0,4,0.1,0.3,16,0,0,0.029585879296064377,0.803108811378479
350,0,4,0.3,0.3,32,0,0,0.029309039935469627,0.8009499311447144
351,0,4,0.1,0.0,16,0,0,0.046285394579172134,0.6826424598693848
352,0,4,0.01,0.95,32,0,0,0.049355052411556244,0.6627806425094604
353,0,4,0.07,0.3,16,0,0,0.04422285035252571,0.6869602799415588
354,0,4,0.01,0.9,16,0,0,0.05286410450935364,0.6152849793434143
355,0,4,0.09,0.6,32,0,0,0.044774722307920456,0.6938687562942505
356,0,4,0.09,0.0,16,0,0,0.04419231042265892,0.6925734281539917
357,0,4,0.3,0.0,32,0,0,0.046936243772506714,0.6765975952148438
358,0,4,0.07,0.0,16,0,0,0.048980921506881714,0.6554403901100159
359,0,4,0.07,0.6,32,0,0,0.055036064237356186,0.6049222946166992
360,0,4,0.03,0.3,16,0,0,0.06677151471376419,0.4939551055431366
361,0,4,0.09,0.3,32,0,0,0.06878308951854706,0.45509499311447144
362,0,4,0.01,0.9,32,0,0,0.06696344912052155,0.4814335107803345
363,0,4,0.05,0.3,16,0,0,0.07013294100761414,0.45682209730148315
364,0,4,0.03,0.0,32,0,0,0.07423233240842819,0.3713298738002777
365,0,4,0.07,0.0,32,0,0,0.07366395741701126,0.3665803074836731
